Name,degree centrality,closeness centrality,betweenness centrality
HOMER1,0.0013619030325040856,0.0,0.0
IL23A,0.0020882513165062645,0.0,0.0
IFT140,0.001180315961503541,0.0,0.0
IFT57,0.0009987288905029962,0.0,0.0
IGF2BP2,0.0009079353550027237,0.0,0.0
HP1BP3,0.001180315961503541,0.0,0.0
ICA1,0.001725077174505175,0.0,0.0
HR,0.002905393136008716,0.29791782719202076,1.5940255223511087e-06
IBA57,0.0015434901035046304,0.0,0.0
HSPB8,0.0008171418195024514,0.0,0.0
HNRNPA3,0.0015434901035046304,0.0,0.0
HIVEP2,0.002723806065008171,0.269714666491529,7.311646345721546e-06
GUK1,0.0009987288905029962,0.0,0.0
HGSNAT,0.0009987288905029962,0.0,0.0
HDLBP,0.001452696568004358,0.0,0.0
HCN2,0.0009987288905029962,0.0,0.0
EHD1,0.0025422189940076264,0.0,0.0
GOLGB1,0.0009079353550027237,0.0,0.0
GPR20,0.0009987288905029962,0.0,0.0
GPR153,0.001180315961503541,0.0,0.0
GATA4,0.004085709097512257,0.3480883937623319,0.00019025076972847789
GNB5,0.0015434901035046304,0.0,0.0
GNG4,0.0012711094970038132,0.0,0.0
GGNBP2,0.001180315961503541,0.0,0.0
FOXC1,0.022698383875068093,0.33460292375149875,0.00013585164398105003
FRS3,0.001452696568004358,0.0,0.0
FOXL2,0.0010895224260032686,9.079353550027238e-05,1.8411799693617127e-08
FOXN1,0.0009079353550027237,0.0,0.0
FLOT1,0.0022698383875068093,0.0,0.0
FLNC,0.0015434901035046304,0.0,0.0
FAM49B,0.0010895224260032686,0.0,0.0
FAM63B,0.001452696568004358,0.0,0.0
FBXO42,0.0009079353550027237,0.0,0.0
FAM96B,0.0010895224260032686,0.0,0.0
FBXO4,0.001180315961503541,0.0,0.0
FAM131A,0.0018158707100054475,0.0,0.0
EIF5,0.001725077174505175,0.0,0.0
EOGT,0.0009079353550027237,0.0,0.0
ERP29,0.0012711094970038132,0.0,0.0
ETV2,0.0019974577810059923,0.0,0.0
ERC1,0.0009987288905029962,0.0,0.0
ELAVL1,0.001180315961503541,0.0,0.0
ELL2,0.0018158707100054475,0.0,0.0
EMC3,0.001452696568004358,0.0,0.0
ELMO3,0.001180315961503541,0.0,0.0
DNAJC7,0.001452696568004358,0.0,0.0
DYNC2LI1,0.0009079353550027237,0.0,0.0
DNAJC9,0.0009079353550027237,0.0,0.0
DNMBP,0.001180315961503541,0.0,0.0
DDX28,0.0009987288905029962,0.0,0.0
DNAJB2,0.001452696568004358,0.0,0.0
DDX17,0.0018158707100054475,0.0,0.0
CUL9,0.0015434901035046304,0.0,0.0
CYHR1,0.0010895224260032686,0.0,0.0
CDKL5,0.001180315961503541,0.0,0.0
CSDC2,0.0010895224260032686,0.0,0.0
COX8A,0.0009987288905029962,0.0,0.0
CDS2,0.0009987288905029962,0.0,0.0
CLASP1,0.0008171418195024514,0.0,0.0
CDX4,0.001452696568004358,0.25385349713549826,8.231963399922185e-08
CGGBP1,0.0016342836390049029,0.0,0.0
CHD1,0.002451425458507354,0.2907738551567667,2.24331113471528e-05
CEP55,0.0009079353550027237,0.0,0.0
ADRA2C,0.0008171418195024514,0.0,0.0
CDH18,0.0006355547485019066,0.0,0.0
CDK5R2,0.0013619030325040856,0.0,0.0
CCDC47,0.001452696568004358,0.0,0.0
CBX4,0.002905393136008716,0.3128760799570802,2.5360366519176145e-05
C6orf106,0.0009987288905029962,0.0,0.0
C22orf24,0.001180315961503541,0.0,0.0
C1orf21,0.001180315961503541,0.0,0.0
ASPSCR1,0.001725077174505175,0.0,0.0
B4GALT3,0.0010895224260032686,0.0,0.0
BCL2L13,0.0008171418195024514,0.0,0.0
ATRX,0.002179044852006537,0.288908057527296,4.0213293679870384e-06
ATP6V0C,0.0015434901035046304,0.0,0.0
ARMCX6,0.0010895224260032686,0.0,0.0
ARHGEF10L,0.0013619030325040856,0.0,0.0
ARIH1,0.001725077174505175,0.0,0.0
ANKRD11,0.0016342836390049029,0.0,0.0
AMOTL2,0.001180315961503541,0.0,0.0
ACBD4,0.0013619030325040856,0.0,0.0
FER1L4,9.079353550027238e-05,0.0,0.0
KIAA0408,0.0003631741420010895,0.0,0.0
KIAA0232,0.0005447612130016343,0.0,0.0
KCNE4,0.0008171418195024514,0.0,0.0
KCNJ3,0.0012711094970038132,0.0,0.0
ITGA1,0.0008171418195024514,0.0,0.0
ITPKB,0.001180315961503541,0.0,0.0
ING4,0.001452696568004358,0.344313717852915,1.441779299312995e-05
INPP4A,0.0005447612130016343,0.0,0.0
IKBKAP,0.001180315961503541,0.0,0.0
IGFLR1,0.0009987288905029962,0.0,0.0
IGFBP4,0.0003631741420010895,0.0,0.0
HS3ST2,0.0016342836390049029,0.0,0.0
HMGN1,0.0022698383875068093,0.3269745467285621,7.677279796955066e-07
HIRIP3,0.000726348284002179,0.0,0.0
UTF1,0.0003631741420010895,0.3121116450902855,7.909959917567549e-07
NBN,0.001180315961503541,0.0,0.0
MAPKAPK5,0.0003631741420010895,0.0,0.0
HAUS5,0.00027238060650081714,0.0,0.0
HABP4,0.003086980207009261,0.33486810118367905,9.855631276618948e-05
GRIK3,0.001180315961503541,0.0,0.0
FKRP,0.0003631741420010895,0.0,0.0
GLOD4,0.0003631741420010895,0.0,0.0
G3BP2,0.0006355547485019066,0.0,0.0
GABARAPL1,0.0010895224260032686,0.0,0.0
GABBR1,0.0013619030325040856,0.0,0.0
SSTR3,0.00045396767750136187,0.0,0.0
SMG6,0.0022698383875068093,0.0,0.0
SMARCA5,0.002179044852006537,0.3248571114652835,7.934039955627287e-05
SMAD5-AS1,0.0006355547485019066,0.0,0.0
SLC16A8,0.00018158707100054475,0.0,0.0
SLC48A1,0.0005447612130016343,0.0,0.0
SLC18A2,0.0003631741420010895,0.0,0.0
SH3GL2,0.0012711094970038132,0.0,0.0
SLAMF8,0.0009079353550027237,0.0,0.0
SEC24C,0.0009987288905029962,0.0,0.0
MTUS2,0.0005447612130016343,0.0,0.0
SCN1B,0.0005447612130016343,0.0,0.0
SCRT1,0.0009987288905029962,0.0,0.0
SCG2,0.0005447612130016343,0.0,0.0
SCAMP3,0.001180315961503541,0.0,0.0
RPP14,0.000726348284002179,0.0,0.0
RAB3GAP1,0.000726348284002179,0.0,0.0
RINT1,0.000726348284002179,0.0,0.0
RIPK4,0.0009079353550027237,0.0,0.0
RGS6,0.0003631741420010895,0.0,0.0
RAB5B,0.0009079353550027237,0.0,0.0
RBM12,0.00045396767750136187,0.0,0.0
RAP2A,0.000726348284002179,0.0,0.0
RAP1B,0.0006355547485019066,0.0,0.0
RALGAPA1,0.0005447612130016343,0.0,0.0
PPP6C,0.0003631741420010895,0.0,0.0
RAB11FIP2,0.000726348284002179,0.0,0.0
RAB25,0.000726348284002179,0.0,0.0
PTPRU,0.00045396767750136187,0.0,0.0
PRKRA,0.0008171418195024514,0.0,0.0
PRDX4,0.000726348284002179,0.0,0.0
PPIL6,0.000726348284002179,0.0,0.0
PLEKHH3,0.002179044852006537,0.0,0.0
PITPNA,0.00045396767750136187,0.0,0.0
PGAP2,0.0008171418195024514,0.0,0.0
PELI2,0.00027238060650081714,0.0,0.0
PELO,0.000726348284002179,0.0,0.0
PDP1,0.0003631741420010895,0.0,0.0
PELI1,0.00018158707100054475,0.0,0.0
PDE3B,0.0003631741420010895,0.0,0.0
PAQR3,0.00045396767750136187,0.0,0.0
OSGEPL1,0.00018158707100054475,0.0,0.0
NRXN1,0.0009987288905029962,0.0,0.0
NUPL2,0.00045396767750136187,0.0,0.0
NYX,0.00045396767750136187,0.0,0.0
NRXN2,0.0006355547485019066,0.0,0.0
NUP133,0.00045396767750136187,0.0,0.0
NSUN6,0.00045396767750136187,0.0,0.0
NOS1AP,0.001180315961503541,0.0,0.0
NDST3,0.00018158707100054475,0.0,0.0
NAP1L3,0.0005447612130016343,0.0,0.0
NAPA,0.000726348284002179,0.0,0.0
NAA60,0.0008171418195024514,0.0,0.0
NACAD,0.00018158707100054475,0.0,0.0
NAP1L2,0.0006355547485019066,0.0,0.0
MYL6,0.0010895224260032686,0.0,0.0
MPP2,0.00045396767750136187,0.0,0.0
MRPL4,0.0005447612130016343,0.0,0.0
MRPL34,0.0016342836390049029,0.0,0.0
MOAP1,0.0006355547485019066,0.0,0.0
MLF1,0.00027238060650081714,0.0,0.0
MEG3,0.0005447612130016343,0.0,0.0
3-Mar,0.0006355547485019066,0.0,0.0
MAP9,0.00045396767750136187,0.0,0.0
MAP7,0.001180315961503541,0.0,0.0
MAOA,0.00027238060650081714,0.0,0.0
LSM12,0.0003631741420010895,0.0,0.0
LUZP1,0.0006355547485019066,0.0,0.0
LTBP1,0.0012711094970038132,0.0,0.0
KLHL20,0.0005447612130016343,0.0,0.0
LRAT,0.00027238060650081714,0.0,0.0
LMBRD1,0.000726348284002179,0.0,0.0
KLHL3,0.0005447612130016343,0.0,0.0
LIN7C,0.00018158707100054475,0.0,0.0
LAMP5,0.00027238060650081714,0.0,0.0
ST8SIA5,0.00018158707100054475,0.0,0.0
WDR77,0.0005447612130016343,0.0,0.0
ZNF473,0.0008171418195024514,0.1790507651210613,5.126445178981603e-07
ZFHX4,0.0009987288905029962,0.0,0.0
YTHDC2,0.0003631741420010895,0.0,0.0
ZBTB11,0.0010895224260032686,0.254047215695425,1.8275636588555092e-07
WISP1,0.0006355547485019066,0.0,0.0
USE1,0.0006355547485019066,0.0,0.0
UNC5C,0.0008171418195024514,0.0,0.0
UCHL5,0.0008171418195024514,0.0,0.0
UBE2H,0.0010895224260032686,0.0,0.0
TSPAN7,0.000726348284002179,0.0,0.0
TSPYL4,0.0005447612130016343,0.0,0.0
TSR1,0.0003631741420010895,0.0,0.0
TRMT61A,0.0003631741420010895,0.0,0.0
TSC22D2,0.0009079353550027237,0.0,0.0
TRPC1,0.000726348284002179,0.0,0.0
TRIM17,0.00018158707100054475,0.0,0.0
TMEM223,0.00045396767750136187,0.0,0.0
TMEM39A,0.00045396767750136187,0.0,0.0
TMED5,0.0005447612130016343,0.0,0.0
THADA,0.0003631741420010895,0.0,0.0
TIAM1,0.001180315961503541,0.0,0.0
STAU2,0.0005447612130016343,0.0,0.0
TCF25,0.0005447612130016343,0.0,0.0
SUV39H2,0.0009987288905029962,0.25277876246595704,1.265434183710635e-06
STX4,0.0009987288905029962,0.0,0.0
SPATA7,0.000726348284002179,0.0,0.0
SST,0.0003631741420010895,0.0,0.0
SPOCK3,0.0009987288905029962,0.0,0.0
SPTBN1,0.0012711094970038132,0.0,0.0
FAM50A,0.0008171418195024514,0.0,0.0
FAM76A,0.0008171418195024514,0.0,0.0
FBXO3,0.0005447612130016343,0.0,0.0
DPF3,0.0006355547485019066,0.0,0.0
ENSA,0.0008171418195024514,0.0,0.0
FAM189B,9.079353550027238e-05,0.0,0.0
FAM171A1,0.0003631741420010895,0.0,0.0
ETNK1,0.00045396767750136187,0.0,0.0
EYA1,0.002451425458507354,0.0,0.0
EXOC6B,0.0003631741420010895,0.0,0.0
ENTPD6,0.0005447612130016343,0.0,0.0
EPN1,0.0009079353550027237,0.0,0.0
ELAVL4,0.002633012529507899,0.0,0.0
EHD4,0.0003631741420010895,0.0,0.0
EIF3D,0.0003631741420010895,0.0,0.0
EEF2,0.0009987288905029962,0.0,0.0
DUSP3,0.0009987288905029962,0.0,0.0
DSE,0.0005447612130016343,0.0,0.0
DAAM2,0.00045396767750136187,0.0,0.0
DLST,0.0008171418195024514,0.0,0.0
DACT1,0.0009987288905029962,0.0,0.0
DDX51,0.0005447612130016343,0.0,0.0
DENND4A,0.0018158707100054475,0.0,0.0
CYCS,0.00045396767750136187,0.0,0.0
CRTAC1,0.0005447612130016343,0.0,0.0
CPNE1,0.002360631923007082,0.0,0.0
BARX1,0.001180315961503541,0.0,0.0
COL15A1,0.0003631741420010895,0.0,0.0
COL8A1,0.0003631741420010895,0.0,0.0
CLCN3,0.0006355547485019066,0.0,0.0
CLDN15,0.000726348284002179,0.0,0.0
CLSTN3,0.000726348284002179,0.0,0.0
CH25H,0.0003631741420010895,0.0,0.0
CERK,0.001180315961503541,0.0,0.0
CDHR2,0.0009079353550027237,0.0,0.0
CDC42SE1,0.0003631741420010895,0.0,0.0
CDADC1,0.00027238060650081714,0.0,0.0
CCDC28A,0.0008171418195024514,0.0,0.0
CCDC86,0.0006355547485019066,0.0,0.0
C6orf62,0.001180315961503541,0.0,0.0
C5orf15,0.0005447612130016343,0.0,0.0
C3orf14,0.0008171418195024514,0.0,0.0
BAZ2B,0.0013619030325040856,9.079353550027238e-05,8.060772237869557e-08
C14orf79,0.00045396767750136187,0.0,0.0
C1orf35,0.000726348284002179,0.0,0.0
BCL2L11,0.0006355547485019066,0.0,0.0
BTBD18,0.0006355547485019066,0.0,0.0
BRE,0.001452696568004358,0.0,0.0
ASTN2,0.0006355547485019066,0.0,0.0
ADAP1,0.0005447612130016343,0.0,0.0
APTX,0.0008171418195024514,0.0,0.0
AP5S1,0.00027238060650081714,0.0,0.0
ANO1,0.0010895224260032686,0.0,0.0
ADCY8,0.0008171418195024514,0.0,0.0
AKIRIN1,0.000726348284002179,0.0,0.0
LRIF1,0.0009079353550027237,0.0,0.0
PTCD3,0.0003631741420010895,0.0,0.0
8-Mar,0.000726348284002179,0.0,0.0
LSAMP,0.0005447612130016343,0.0,0.0
LOC728392,0.0008171418195024514,0.0,0.0
KLHL22,0.0005447612130016343,0.0,0.0
KLHDC10,0.00045396767750136187,0.0,0.0
KIAA1024,9.079353550027238e-05,0.0,0.0
KDELR2,0.0003631741420010895,0.0,0.0
IPO4,0.0012711094970038132,0.0,0.0
IMP3,0.0008171418195024514,0.0,0.0
HYOU1,0.00027238060650081714,0.0,0.0
IFT122,0.000726348284002179,0.0,0.0
HOXD12,0.001180315961503541,0.2741432798206557,5.673613539670991e-06
HTATSF1,0.00190666424550572,0.2860942134253374,1.7476630144455296e-05
HSD17B14,0.00045396767750136187,0.0,0.0
HLA-DQB2,9.079353550027238e-05,0.0,0.0
HNRNPK,0.0049936444525149806,0.3325569182846362,0.000207849939574396
HAGH,0.000726348284002179,0.0,0.0
FTSJ3,0.0008171418195024514,0.0,0.0
EML1,0.0006355547485019066,0.0,0.0
DENND3,0.0005447612130016343,0.0,0.0
ELF1,0.002360631923007082,0.36201330594566045,5.164797509284783e-05
CPE,0.0005447612130016343,0.0,0.0
CIAPIN1,0.00045396767750136187,0.0,0.0
CD2BP2,0.0009987288905029962,0.0,0.0
C1R,0.0006355547485019066,0.0,0.0
ATXN7L1,0.0016342836390049029,0.0,0.0
ASNA1,0.0009987288905029962,0.0,0.0
ARMCX2,9.079353550027238e-05,0.0,0.0
AP1G2,0.0012711094970038132,0.0,0.0
GTF2I,0.00345015434901035,0.3924138375315387,0.00010750109122883757
SEC23A,0.00018158707100054475,0.0,0.0
SEC24D,0.0003631741420010895,0.0,0.0
ZCCHC11,0.00045396767750136187,0.0,0.0
SLC30A5,0.00045396767750136187,0.0,0.0
SLC35E1,0.0009079353550027237,0.0,0.0
SLC22A17,0.0006355547485019066,0.0,0.0
RPS6KB2,0.0005447612130016343,0.0,0.0
RRAGA,0.0009079353550027237,0.0,0.0
RNF39,0.0003631741420010895,0.0,0.0
RBM4B,0.00045396767750136187,0.0,0.0
REG3A,9.079353550027238e-05,0.0,0.0
RBM14,0.0019974577810059923,0.33001945974745284,3.745898693536534e-05
PMM1,0.00018158707100054475,0.0,0.0
PIP5K1B,0.00027238060650081714,0.0,0.0
PCYT2,0.0006355547485019066,0.0,0.0
PAMR1,0.00018158707100054475,0.0,0.0
MOGS,0.0003631741420010895,0.0,0.0
PHOX2A,0.001452696568004358,0.3211346914800631,2.5802183740604204e-06
MBTPS2,0.0003631741420010895,0.0,0.0
TAF12,0.002360631923007082,0.3233178667863374,2.0186890406452938e-05
PTP4A2,0.00045396767750136187,0.0,0.0
CSPG4,0.000726348284002179,0.0,0.0
CEP250,0.0003631741420010895,0.0,0.0
LAMA5,0.0009987288905029962,0.0,0.0
GTF2E2,0.003086980207009261,0.32054438758010556,6.782629426870523e-05
GMEB1,0.002179044852006537,0.3321446908795791,3.9858882693292145e-06
FLT4,0.00018158707100054475,0.0,0.0
FLNB,0.0005447612130016343,0.0,0.0
HEYL,0.0020882513165062645,0.3175792153190807,7.840306238622603e-06
KRT7,0.00045396767750136187,0.0,0.0
KIF13A,0.0006355547485019066,0.0,0.0
PLEKHB2,0.00018158707100054475,0.0,0.0
MED4,0.0006355547485019066,0.26462129770529336,3.4424034203348754e-07
MACF1,0.00027238060650081714,0.0,0.0
PAPPA2,0.0005447612130016343,0.0,0.0
PCDH1,0.0013619030325040856,0.0,0.0
PSG3,0.00027238060650081714,0.0,0.0
SENP3,0.0009987288905029962,0.0,0.0
SLC12A4,0.0005447612130016343,0.0,0.0
ZNF518A,0.00027238060650081714,0.0,0.0
SVEP1,0.0005447612130016343,0.0,0.0
ZNF350,0.0006355547485019066,0.309613555661386,3.5442184734461826e-07
ZBTB6,0.02024695841656074,0.32903105200913346,7.44619167446282e-05
EEF1E1,0.000726348284002179,0.0,0.0
AP3B2,0.000726348284002179,0.0,0.0
EIF4EBP1,0.0005447612130016343,0.0,0.0
H2AFX,0.001452696568004358,0.0,0.0
RAD17,0.0006355547485019066,0.0,0.0
RHEB,0.0006355547485019066,0.0,0.0
TIPARP,0.0010895224260032686,0.0,0.0
XPA,0.0005447612130016343,0.0,0.0
ATOH1,0.00018158707100054475,9.079353550027238e-05,4.122107305015544e-09
RBCK1,0.0008171418195024514,0.32595590421116066,1.4734504093272526e-06
FAM65A,0.0019974577810059923,0.0,0.0
NR1I3,0.0013619030325040856,0.3054131882775835,6.791395480929615e-07
TAC1,0.00045396767750136187,0.0,0.0
VAV3,0.0009079353550027237,0.0,0.0
ZNF446,0.001452696568004358,0.24818745725817143,0.0001928172661576983
ZC2HC1C,0.0010895224260032686,0.0,0.0
WDR73,0.000726348284002179,0.0,0.0
WRNIP1,0.0009079353550027237,0.0,0.0
UTS2,0.0009987288905029962,0.0,0.0
USP53,0.0008171418195024514,0.0,0.0
TUBB2A,0.0005447612130016343,0.0,0.0
TOX4,0.0009079353550027237,0.00027238060650081714,3.725576962118409e-07
TET3,0.00045396767750136187,0.0,0.0
TMEM209,0.0006355547485019066,0.0,0.0
TIPRL,0.0006355547485019066,0.0,0.0
SYNPO,0.002723806065008171,0.0,0.0
SRPX2,0.0005447612130016343,0.0,0.0
SLC4A1,0.0008171418195024514,0.0,0.0
SLC4A4,0.0019974577810059923,0.0,0.0
SMG9,0.000726348284002179,0.0,0.0
SMG5,0.0008171418195024514,0.0,0.0
SLC6A5,0.0009987288905029962,0.0,0.0
SLC9A5,0.001725077174505175,0.0,0.0
SLC47A1,0.0006355547485019066,0.0,0.0
SH3BGRL3,0.0003631741420010895,0.0,0.0
SIT1,0.000726348284002179,0.0,0.0
SHARPIN,0.0008171418195024514,0.0,0.0
SETD1B,0.002451425458507354,0.0,0.0
SEMA4C,0.0012711094970038132,0.0,0.0
SERPINB7,0.00045396767750136187,0.0,0.0
SEPT5-GP1BB,0.0009079353550027237,0.0,0.0
S100A3,0.0009987288905029962,0.0,0.0
SATB1,0.004721263846014164,0.34211565133074734,9.530020790222545e-05
RND3,0.0006355547485019066,0.0,0.0
RNF34,0.0010895224260032686,0.0,0.0
ROCK2,0.0010895224260032686,0.0,0.0
RASSF4,0.0006355547485019066,0.0,0.0
RIT1,0.0022698383875068093,0.0,0.0
PTPN3,0.0012711094970038132,0.0,0.0
PTPRA,0.001180315961503541,0.0,0.0
PYY2,0.0009079353550027237,0.0,0.0
PSMC2,0.0016342836390049029,0.0,0.0
PSMD12,0.00018158707100054475,0.0,0.0
PRSS22,0.0005447612130016343,0.0,0.0
PRKAR2A,0.0010895224260032686,0.0,0.0
PMCH,0.0006355547485019066,0.0,0.0
PPM1E,0.0006355547485019066,0.0,0.0
PMEPA1,0.00018158707100054475,0.0,0.0
POU4F3,0.001180315961503541,0.0,0.0
PNLIP,0.0003631741420010895,0.0,0.0
POLR2H,0.003359360813510078,0.275815766501794,9.986528655586825e-05
PHKA1,0.0009079353550027237,0.0,0.0
PLEKHA4,0.0009079353550027237,0.0,0.0
PHACTR1,0.0005447612130016343,0.0,0.0
MGAM,0.0005447612130016343,0.0,0.0
MMRN2,0.00045396767750136187,0.0,0.0
NOX4,0.00018158707100054475,0.0,0.0
NEU2,9.079353550027238e-05,0.0,0.0
MYH14,0.00027238060650081714,0.0,0.0
NDRG2,0.000726348284002179,0.0,0.0
MID1,0.002905393136008716,0.0,0.0
LTBP2,0.0012711094970038132,0.0,0.0
MAST2,0.00027238060650081714,0.0,0.0
MAFG,0.003904122026511712,0.3327382195697053,3.6856518951652946e-05
LTB4R,0.0006355547485019066,0.0,0.0
LTB4R2,0.0006355547485019066,0.0,0.0
LLGL2,0.000726348284002179,0.0,0.0
LAMC2,0.00027238060650081714,0.0,0.0
L3MBTL1,0.001725077174505175,0.30986680756848195,0.00011117123432679488
KIAA0319L,0.002451425458507354,0.0,0.0
KLC1,0.000726348284002179,0.0,0.0
ITM2A,0.00027238060650081714,0.0,0.0
ITM2B,0.00018158707100054475,0.0,0.0
ITPKC,0.001180315961503541,0.0,0.0
IL17A,0.0003631741420010895,0.0,0.0
HOXC6,0.0020882513165062645,0.0,0.0
HSPBAP1,0.0008171418195024514,0.0,0.0
GNB3,0.0009987288905029962,0.0,0.0
HN1,0.00045396767750136187,0.0,0.0
GORASP1,0.00018158707100054475,0.0,0.0
HAS1,0.00018158707100054475,0.0,0.0
GRB7,0.000726348284002179,0.0,0.0
GNAT2,0.0010895224260032686,0.0,0.0
GHITM,0.0009987288905029962,0.0,0.0
GIGYF2,0.0013619030325040856,0.0,0.0
FTH1,0.0009987288905029962,0.0,0.0
F2RL2,0.00027238060650081714,0.0,0.0
FAM63A,0.0009079353550027237,0.0,0.0
ETNK2,0.0005447612130016343,0.0,0.0
EREG,0.00045396767750136187,0.0,0.0
EPS8L3,0.0013619030325040856,0.0,0.0
ERC2,0.00027238060650081714,0.0,0.0
DAGLA,0.0005447612130016343,0.0,0.0
DUSP13,0.001180315961503541,0.0,0.0
DCLRE1B,0.0009987288905029962,0.0,0.0
DCTN2,0.0005447612130016343,0.0,0.0
DDX3Y,0.00018158707100054475,0.0,0.0
CXCR6,0.0003631741420010895,0.0,0.0
CRHR2,0.0005447612130016343,0.0,0.0
COL5A1,0.0009987288905029962,0.0,0.0
CLDN10,0.00045396767750136187,0.0,0.0
CLDND1,9.079353550027238e-05,0.0,0.0
CDCA8,0.00027238060650081714,0.0,0.0
C3orf18,0.0006355547485019066,0.0,0.0
C7orf43,0.0008171418195024514,0.0,0.0
BANF1,0.0006355547485019066,0.0,0.0
BCAP31,0.0009079353550027237,0.0,0.0
ATOX1,9.079353550027238e-05,0.0,0.0
ARHGAP22,0.001180315961503541,0.0,0.0
ARPP21,0.0015434901035046304,0.0,0.0
ANXA10,0.000726348284002179,0.0,0.0
ADNP,0.0010895224260032686,0.0,0.0
ACTC1,0.0008171418195024514,0.0,0.0
ADAM23,0.0003631741420010895,0.0,0.0
BACH2,0.02605774468857817,0.35577634623961135,6.838260306447069e-05
VILL,0.00045396767750136187,0.0,0.0
ZNF174,0.0008171418195024514,0.247321427184443,3.6472474389699215e-08
WDR1,0.00018158707100054475,0.0,0.0
USP14,0.00045396767750136187,0.0,0.0
UBAP1,0.00027238060650081714,0.0,0.0
TTC22,0.0008171418195024514,0.0,0.0
THAP10,0.0008171418195024514,0.0,0.0
SEMA5A,0.0010895224260032686,0.0,0.0
SLC4A8,0.0012711094970038132,0.0,0.0
SEPHS2,0.0005447612130016343,0.0,0.0
SHOC2,0.001452696568004358,0.0,0.0
SASH3,0.0010895224260032686,0.0,0.0
SCAMP1,0.0009987288905029962,0.0,0.0
RRAGD,0.00018158707100054475,0.0,0.0
RBP4,0.0008171418195024514,0.0,0.0
RAB8B,0.0003631741420010895,0.0,0.0
PRSS53,0.0006355547485019066,0.0,0.0
POLDIP3,0.0003631741420010895,0.0,0.0
PPP4R4,0.00027238060650081714,0.0,0.0
PRAF2,0.0010895224260032686,0.0,0.0
PI4KB,0.00027238060650081714,0.0,0.0
PITX1,0.001180315961503541,0.34811045329487494,1.658788199646377e-05
PLEKHF1,0.00045396767750136187,0.0,0.0
LPCAT3,0.00045396767750136187,0.0,0.0
NRAP,0.0012711094970038132,0.0,0.0
PACSIN3,0.0009079353550027237,0.0,0.0
NOL10,0.0003631741420010895,0.0,0.0
MTMR10,0.0003631741420010895,0.0,0.0
MMP10,0.00027238060650081714,0.0,0.0
MICAL2,0.0008171418195024514,0.0,0.0
6-Mar,0.0008171418195024514,0.0,0.0
KRT33A,0.00045396767750136187,0.0,0.0
KRT33B,0.0003631741420010895,0.0,0.0
IRF6,0.0012711094970038132,0.0,0.0
KCNV1,0.00045396767750136187,0.0,0.0
HAP1,0.0010895224260032686,0.0,0.0
HPCAL4,0.0015434901035046304,0.0,0.0
COQ10B,0.0010895224260032686,0.0,0.0
GKN1,0.0008171418195024514,0.0,0.0
DUSP22,0.0009987288905029962,0.0,0.0
DDX56,0.000726348284002179,0.0,0.0
DHRS1,0.00045396767750136187,0.0,0.0
CXCL14,0.001180315961503541,0.0,0.0
CTPS2,0.000726348284002179,0.0,0.0
C6orf25,0.00027238060650081714,0.0,0.0
CHST8,0.00190666424550572,0.0,0.0
CNKSR2,0.00018158707100054475,0.0,0.0
CLCF1,0.001725077174505175,0.0,0.0
CLCA2,0.0008171418195024514,0.0,0.0
CHODL,0.0006355547485019066,0.0,0.0
CAPNS1,0.00045396767750136187,0.0,0.0
CAPZB,0.00045396767750136187,0.0,0.0
C20orf27,0.0006355547485019066,0.0,0.0
ANXA3,0.0009987288905029962,0.0,0.0
ADARB2,0.0009079353550027237,0.0,0.0
ABCB8,0.0009079353550027237,0.0,0.0
ABCF3,0.0015434901035046304,0.0,0.0
BARX2,0.00027238060650081714,0.3035817894200552,1.0639184438192547e-07
BATF,0.0018158707100054475,0.3365092595194951,3.6678673914882434e-06
IFI35,0.00045396767750136187,0.0,0.0
SNAPC5,0.001452696568004358,0.33028734879240446,3.4250303216431394e-06
BAZ1A,0.0010895224260032686,0.3080767749728816,1.973733495399147e-06
SMARCE1,0.002905393136008716,0.3281073319455532,0.0001187500460376459
SMARCC2,0.001452696568004358,0.2664762848505338,6.580727955420394e-06
BCOR,0.0035409478845106227,0.35310056232227555,8.91712891067623e-05
PRKD3,0.00045396767750136187,0.0,0.0
HDAC9,0.002814599600508444,0.3223975171831482,2.3308615401590914e-05
EMD,0.0009079353550027237,0.0,0.0
SLC35C2,0.0009079353550027237,0.0,0.0
ZNF669,0.00018158707100054475,0.0,0.0
ZC3H4,0.00018158707100054475,0.0,0.0
U2SURP,0.0006355547485019066,0.0,0.0
SF3B1,0.000726348284002179,0.0,0.0
SAE1,0.00045396767750136187,0.0,0.0
SCAP,0.0010895224260032686,0.0,0.0
RRAGC,0.0008171418195024514,0.0,0.0
S100PBP,0.0005447612130016343,0.0,0.0
PAK1IP1,0.00045396767750136187,0.0,0.0
MRPS18C,0.0006355547485019066,0.0,0.0
HSF2,0.011349191937534047,0.33907462331891847,0.0001293404945709974
FOXRED2,0.0003631741420010895,0.0,0.0
GLT8D1,0.0005447612130016343,0.0,0.0
EMC2,0.00045396767750136187,0.0,0.0
BCAM,0.00045396767750136187,0.0,0.0
ABCF1,0.0003631741420010895,0.0,0.0
ATXN2,0.00045396767750136187,0.0,0.0
ASAP2,0.0009987288905029962,0.0,0.0
PTK2,0.0009079353550027237,0.0,0.0
PLD2,0.0005447612130016343,0.0,0.0
RIN3,0.00027238060650081714,0.0,0.0
RIN2,0.0006355547485019066,0.0,0.0
