Name,degree centrality,closeness centrality,betweenness centrality
FMN1,6.384472961757006e-05,0.0,0.0
FKBP7,0.0003192236480878503,0.0,0.0
DYNLRB2,0.0003830683777054204,0.0,0.0
TBCB,0.0005107578369405605,0.0,0.0
ZNF414,6.384472961757006e-05,0.0,0.0
SPAG16,0.00012768945923514013,0.0,0.0
SH3BGRL,0.00012768945923514013,0.0,0.0
PRSS23,0.0005107578369405605,0.0,0.0
INSC,0.0005746025665581306,0.0,0.0
PHTF2,0.0003192236480878503,0.0,0.0
PHLDA1,0.0003192236480878503,0.0,0.0
MS4A14,0.00012768945923514013,0.0,0.0
LARS,0.00012768945923514013,0.0,0.0
DOCK11,0.00044691310732299046,0.0,0.0
GLO1,0.00025537891847028025,0.0,0.0
GOLPH3L,0.00044691310732299046,0.0,0.0
GADL1,0.0001915341888527102,0.0,0.0
FMO6P,0.00012768945923514013,0.0,0.0
DNAL1,0.0001915341888527102,0.0,0.0
DNAH5,0.0001915341888527102,0.0,0.0
CRP,6.384472961757006e-05,0.0,0.0
BCO2,0.0003830683777054204,0.0,0.0
AKNAD1,6.384472961757006e-05,0.0,0.0
ALDOB,0.00044691310732299046,0.0,0.0
ABCC10,0.0003192236480878503,0.0,0.0
ABI3BP,0.0003192236480878503,0.0,0.0
ZNF469,0.0001915341888527102,0.0,0.0
PAM,0.0001915341888527102,0.0,0.0
TCF24,0.00012768945923514013,0.0,0.0
SUGT1,0.0001915341888527102,0.0,0.0
SRPX,0.0003192236480878503,0.0,0.0
SLC25A13,0.0005107578369405605,0.0,0.0
SEMA3B,0.0007022920257932707,0.0,0.0
RHOT1,0.00012768945923514013,0.0,0.0
PP12613,0.00012768945923514013,0.0,0.0
PHLPP2,0.00012768945923514013,0.0,0.0
NDST4,0.0003830683777054204,0.0,0.0
MPP4,0.00012768945923514013,0.0,0.0
LRRC52,0.0001915341888527102,0.0,0.0
KLHL11,0.0001915341888527102,0.0,0.0
ITPRIPL1,0.0003192236480878503,0.0,0.0
HRASLS,0.00025537891847028025,0.0,0.0
GSDMD,0.0006384472961757006,0.0,0.0
H2AFY2,0.00044691310732299046,0.0,0.0
FAM3B,6.384472961757006e-05,0.0,0.0
GPR18,0.00025537891847028025,0.0,0.0
GPC4,0.0003830683777054204,0.0,0.0
GCNT1,0.00025537891847028025,0.0,0.0
DNAH8,6.384472961757006e-05,0.0,0.0
CUEDC1,0.0003192236480878503,0.0,0.0
CDH12,0.00012768945923514013,0.0,0.0
BBS4,0.00025537891847028025,0.0,0.0
FUBP1,0.0008299814850284108,0.2652876961397597,8.646669346284579e-07
GBP2,0.0001915341888527102,0.0,0.0
ARL6IP1,0.0006384472961757006,0.0,0.0
KCTD4,6.384472961757006e-05,0.0,0.0
DPPA2,0.0001915341888527102,0.0,0.0
C10orf62,0.0003192236480878503,0.0,0.0
GKAP1,0.00012768945923514013,0.0,0.0
MBIP,0.0003192236480878503,0.0,0.0
SNAP23,0.00012768945923514013,0.0,0.0
PCBD1,0.0008299814850284108,0.2803116106423754,2.470506132968082e-05
RABAC1,0.00025537891847028025,0.0,0.0
TRIM29,0.0016599629700568216,0.2601267489474252,9.992029092869676e-06
SNAP47,0.0001915341888527102,0.0,0.0
SMU1,6.384472961757006e-05,0.0,0.0
SMARCAL1,0.0001915341888527102,0.0,0.0
SMAP1,0.00012768945923514013,0.0,0.0
SLC7A6OS,0.0001915341888527102,0.0,0.0
SLC37A1,0.0001915341888527102,0.0,0.0
SLC35B3,0.00025537891847028025,0.0,0.0
SLC35B4,0.00012768945923514013,0.0,0.0
SLC35A2,0.0003192236480878503,0.0,0.0
SLC25A53,6.384472961757006e-05,0.0,0.0
SH2B1,6.384472961757006e-05,0.0,0.0
SLC25A17,0.00025537891847028025,0.0,0.0
SLC15A4,0.00012768945923514013,0.0,0.0
SLC22A31,0.0001915341888527102,0.0,0.0
SLC17A9,0.0001915341888527102,0.0,0.0
SLC20A2,0.0003830683777054204,0.0,0.0
SKA1,0.00012768945923514013,0.0,0.0
SIKE1,0.00012768945923514013,0.0,0.0
SCO1,6.384472961757006e-05,0.0,0.0
PHKA2,0.0001915341888527102,0.0,0.0
SFT2D1,6.384472961757006e-05,0.0,0.0
SF3B5,0.00012768945923514013,0.0,0.0
SFI1,0.00012768945923514013,0.0,0.0
SERPINB8,0.00012768945923514013,0.0,0.0
1-Sep,0.00025537891847028025,0.0,0.0
SETD4,0.0003192236480878503,0.0,0.0
SERINC1,0.00025537891847028025,0.0,0.0
SEC22B,0.0003192236480878503,0.0,0.0
SENP7,0.0001915341888527102,0.0,0.0
SENP5,6.384472961757006e-05,0.0,0.0
SEC61A1,0.00025537891847028025,0.0,0.0
SDHC,0.0001915341888527102,0.0,0.0
SDR39U1,0.0001915341888527102,0.0,0.0
SDR42E1,6.384472961757006e-05,0.0,0.0
SEC11A,6.384472961757006e-05,0.0,0.0
SDHB,0.00025537891847028025,0.0,0.0
RPS27L,0.00025537891847028025,0.0,0.0
SCLY,0.0003830683777054204,0.0,0.0
RWDD1,0.00012768945923514013,0.0,0.0
SBK1,0.0001915341888527102,0.0,0.0
SAMD15,0.00012768945923514013,0.0,0.0
RPS4Y1,0.00012768945923514013,0.0,0.0
RTEL1,0.00025537891847028025,0.0,0.0
RTTN,0.00012768945923514013,0.0,0.0
RTCA,6.384472961757006e-05,0.0,0.0
RSL1D1,0.0003192236480878503,0.0,0.0
RRP12,0.0003192236480878503,0.0,0.0
RPS6KC1,0.0001915341888527102,0.0,0.0
RPS14,0.0001915341888527102,0.0,0.0
RPL39,0.0003192236480878503,0.0,0.0
RPL41,0.00012768945923514013,0.0,0.0
USP38,0.00012768945923514013,0.0,0.0
USP16,0.0003192236480878503,0.0,0.0
USHBP1,0.00044691310732299046,0.0,0.0
UQCR11,0.0003830683777054204,0.0,0.0
UEVLD,0.0001915341888527102,0.0,0.0
UBE2D1,0.0001915341888527102,0.0,0.0
UBL5,0.00012768945923514013,0.0,0.0
TXN2,0.00012768945923514013,0.0,0.0
TTI2,0.0001915341888527102,0.0,0.0
TMEM203,0.00012768945923514013,0.0,0.0
TTC23L,6.384472961757006e-05,0.0,0.0
TTC13,6.384472961757006e-05,0.0,0.0
TRMT11,0.00025537891847028025,0.0,0.0
TRMU,0.0001915341888527102,0.0,0.0
TRIM56,6.384472961757006e-05,0.0,0.0
TRIM61,6.384472961757006e-05,0.0,0.0
TRIM6,0.00012768945923514013,0.0,0.0
TRIM4,6.384472961757006e-05,0.0,0.0
TRAPPC12,0.00025537891847028025,0.0,0.0
TRAFD1,0.0003192236480878503,0.0,0.0
TOR1A,0.00025537891847028025,0.0,0.0
TPK1,0.00012768945923514013,0.0,0.0
TPM3,0.0005746025665581306,0.0,0.0
TP73-AS1,6.384472961757006e-05,0.0,0.0
TP53RK,0.0003192236480878503,0.0,0.0
TNKS,0.00025537891847028025,0.0,0.0
TMX3,6.384472961757006e-05,0.0,0.0
TMEM87A,0.00012768945923514013,0.0,0.0
TMEM43,0.0006384472961757006,0.0,0.0
TMEM62,0.0003192236480878503,0.0,0.0
TMEM59,0.0001915341888527102,0.0,0.0
TMEM234,6.384472961757006e-05,0.0,0.0
TFG,0.0003192236480878503,0.0,0.0
TMEM167A,0.0003192236480878503,0.0,0.0
TMEM192,0.0003192236480878503,0.0,0.0
TMEM154,0.00025537891847028025,0.0,0.0
TMEM138,0.00025537891847028025,0.0,0.0
TMEM101,6.384472961757006e-05,0.0,0.0
THAP7-AS1,0.00044691310732299046,0.0,0.0
TMA16,0.0003192236480878503,0.0,0.0
TMBIM4,0.00025537891847028025,0.0,0.0
TMCO1,0.0005107578369405605,0.0,0.0
TM9SF1,0.00012768945923514013,0.0,0.0
THEM4,0.00012768945923514013,0.0,0.0
TIMM23,0.00025537891847028025,0.0,0.0
TIMMDC1,6.384472961757006e-05,0.0,0.0
TIGD7,6.384472961757006e-05,0.0,0.0
TIMM13,0.0003192236480878503,0.0,0.0
RNFT2,0.00025537891847028025,0.0,0.0
THAP11,0.00044691310732299046,0.0,0.0
TGOLN2,0.00012768945923514013,0.0,0.0
RNGTT,0.00012768945923514013,0.0,0.0
RPF1,0.00025537891847028025,0.0,0.0
RPF2,0.00012768945923514013,0.0,0.0
RP9,6.384472961757006e-05,0.0,0.0
RNF6,0.00012768945923514013,0.0,0.0
RIOK3,0.0001915341888527102,0.0,0.0
RNF113A,6.384472961757006e-05,0.0,0.0
RHBDD1,0.0003192236480878503,0.0,0.0
RFWD3,0.0001915341888527102,0.0,0.0
RBM34,0.0003192236480878503,0.0,0.0
RBBP9,0.00025537891847028025,0.0,0.0
PYGB,0.0003192236480878503,0.0,0.0
RACGAP1,6.384472961757006e-05,0.0,0.0
RAB5C,0.0003192236480878503,0.0,0.0
RABEP2,6.384472961757006e-05,0.0,0.0
RABEPK,0.00025537891847028025,0.0,0.0
PYROXD1,0.00012768945923514013,0.0,0.0
RAB5A,0.00044691310732299046,0.0,0.0
QPRT,0.0001915341888527102,0.0,0.0
PTS,0.00025537891847028025,0.0,0.0
PTRHD1,0.00025537891847028025,0.0,0.0
PSMD4,0.00044691310732299046,0.0,0.0
PTER,0.00012768945923514013,0.0,0.0
PRPF31,0.0001915341888527102,0.0,0.0
PRAME,0.0003192236480878503,0.0,0.0
PPP2R3C,0.0003192236480878503,0.0,0.0
PPP2R5E,0.0003830683777054204,0.0,0.0
PPP1R35,0.0001915341888527102,0.0,0.0
PPIEL,0.0001915341888527102,0.0,0.0
PPIH,0.0003192236480878503,0.0,0.0
PPIL3,0.0001915341888527102,0.0,0.0
PPIL1,0.00044691310732299046,0.0,0.0
PPIL2,0.0003830683777054204,0.0,0.0
POP4,0.00012768945923514013,0.0,0.0
POLR3C,0.00044691310732299046,0.19993113944706944,1.728818420621424e-08
POP5,0.0001915341888527102,0.0,0.0
POMP,0.0001915341888527102,0.0,0.0
POLR2J2,0.00012768945923514013,0.0,0.0
POC5,0.00025537891847028025,0.0,0.0
POLQ,6.384472961757006e-05,0.0,0.0
PMS2P1,0.0003192236480878503,0.0,0.0
PMS2P5,0.0003192236480878503,0.0,0.0
PLEKHA8,0.00025537891847028025,0.0,0.0
PKIG,6.384472961757006e-05,0.0,0.0
PIGG,0.00012768945923514013,0.0,0.0
PIGH,0.0001915341888527102,0.0,0.0
TEP1,0.00012768945923514013,0.0,0.0
TECPR1,0.0003192236480878503,0.0,0.0
TECPR2,0.00025537891847028025,0.0,0.0
TEFM,6.384472961757006e-05,0.0,0.0
TCEB3,0.0003830683777054204,0.22666129671776894,8.966064231793678e-08
TBL3,0.00025537891847028025,0.0,0.0
TBRG4,6.384472961757006e-05,0.0,0.0
TBRG1,0.00012768945923514013,0.0,0.0
TAF1D,0.0003192236480878503,0.0,0.0
TAF13,0.0008299814850284108,0.3094576695026981,5.713135095217173e-06
TACO1,0.0003192236480878503,0.0,0.0
SYAP1,0.0001915341888527102,0.0,0.0
SUPT16H,0.001213049862733831,0.250810570011405,9.422666715016658e-07
SVOP,6.384472961757006e-05,0.0,0.0
SUCNR1,0.00012768945923514013,0.0,0.0
SULT1A1,0.0003830683777054204,0.0,0.0
STOML1,0.0003830683777054204,0.0,0.0
UTP14A,0.00044691310732299046,0.0,0.0
ZNF175,6.384472961757006e-05,0.0,0.0
ZNF18,0.00025537891847028025,0.0,0.0
ZNF136,0.0001915341888527102,6.384472961757006e-05,5.328233288589564e-09
ZNF138,0.00025537891847028025,0.0,0.0
ZNF140,6.384472961757006e-05,0.0,0.0
ZNF132,0.00012768945923514013,0.0,0.0
ZNF101,0.00025537891847028025,0.00012768945923514013,1.8876676342600667e-08
ZNF121,0.00012768945923514013,0.0,0.0
ZNF124,0.0001915341888527102,0.0,0.0
ZKSCAN4,6.384472961757006e-05,0.0,0.0
ZKSCAN3,0.00012768945923514013,0.0,0.0
ZGPAT,0.00025537891847028025,0.0,0.0
ZDHHC24,0.00025537891847028025,0.0,0.0
ZFP64,0.0008299814850284108,0.2384594407971134,5.230455234149991e-07
ZFP41,0.00025537891847028025,0.0,0.0
ZFP37,0.00012768945923514013,0.0,0.0
ZER1,0.00012768945923514013,0.0,0.0
ZFAND2A,0.0001915341888527102,0.0,0.0
ZDHHC6,0.00025537891847028025,6.384472961757006e-05,1.0966373430588834e-07
ZC3HC1,0.0003192236480878503,0.0,0.0
ZCCHC9,0.00012768945923514013,0.0,0.0
ZC3H13,0.00025537891847028025,0.0,0.0
ST20,0.0001915341888527102,0.0,0.0
SPICE1,0.0001915341888527102,0.0,0.0
WBP11,0.0014684287812041115,0.2648292418930041,1.0955521584684268e-06
SREK1IP1,0.00012768945923514013,0.0,0.0
SRP14,6.384472961757006e-05,0.0,0.0
SPIN3,0.00012768945923514013,0.0,0.0
SPTLC1,0.00012768945923514013,0.0,0.0
SPHK2,0.0001915341888527102,0.0,0.0
SPATA5,0.0001915341888527102,0.0,0.0
SPG7,0.00012768945923514013,0.0,0.0
SPG11,0.0001915341888527102,0.0,0.0
SPATA21,0.00025537891847028025,0.0,0.0
SPATA4,6.384472961757006e-05,0.0,0.0
SPATA17,0.00012768945923514013,0.0,0.0
SNX3,6.384472961757006e-05,0.0,0.0
SNX14,0.0003830683777054204,0.0,0.0
SNRNP35,0.00012768945923514013,0.0,0.0
SNRNP27,6.384472961757006e-05,0.0,0.0
SNRNP200,0.00044691310732299046,0.0,0.0
WDR74,0.0003192236480878503,0.0,0.0
WDR83,0.0001915341888527102,0.0,0.0
WDR75,0.00025537891847028025,0.0,0.0
WDR5B,0.00012768945923514013,0.0,0.0
WDR4,0.00025537891847028025,0.0,0.0
VTI1A,0.00025537891847028025,0.0,0.0
VPS52,0.00025537891847028025,0.0,0.0
VPS41,0.00012768945923514013,0.0,0.0
VPS45,0.00025537891847028025,0.0,0.0
VPS25,0.00012768945923514013,0.0,0.0
UTP6,6.384472961757006e-05,0.0,0.0
VCPIP1,0.00044691310732299046,0.0,0.0
VANGL1,0.0003192236480878503,0.0,0.0
ZSCAN22,6.384472961757006e-05,0.0,0.0
ZSCAN16,0.00025537891847028025,0.19912630059684044,6.365027960091839e-08
ZNF880,6.384472961757006e-05,0.0,0.0
ZNF197,0.0005746025665581306,0.26468125752253424,3.15174428989793e-07
ZNF717,6.384472961757006e-05,0.0,0.0
ZNF850,6.384472961757006e-05,0.0,0.0
ZNF836,6.384472961757006e-05,0.0,0.0
ZNF829,6.384472961757006e-05,0.0,0.0
ZNF79,0.00012768945923514013,0.0,0.0
ZNF805,0.00012768945923514013,0.0,0.0
ZNF791,0.00012768945923514013,0.0,0.0
ZNF782,0.00025537891847028025,0.0,0.0
ZNF776,0.00012768945923514013,0.0,0.0
ZNF749,6.384472961757006e-05,0.0,0.0
ZNF766,0.00025537891847028025,0.0,0.0
ZNF696,0.00025537891847028025,0.0,0.0
ZNF594,6.384472961757006e-05,0.0,0.0
ZNF7,0.0003192236480878503,0.256380664352624,2.8315285806854125e-08
ZNF70,0.0005107578369405605,0.0,0.0
ZNF682,0.00012768945923514013,0.0,0.0
ZNF684,6.384472961757006e-05,0.0,0.0
ZNF677,0.00012768945923514013,0.0,0.0
ZNF674,6.384472961757006e-05,0.0,0.0
ZNF275,6.384472961757006e-05,0.0,0.0
ZNF585A,6.384472961757006e-05,0.0,0.0
ZNF585B,6.384472961757006e-05,0.0,0.0
ZNF567,0.0001915341888527102,6.384472961757006e-05,3.2978390999826155e-08
ZNF578,6.384472961757006e-05,0.0,0.0
ZNF569,0.00012768945923514013,0.0,0.0
ZNF570,0.0001915341888527102,0.0,0.0
ZNF544,6.384472961757006e-05,0.0,0.0
ZNF562,0.0001915341888527102,0.0,0.0
ZNF548,0.0001915341888527102,0.0,0.0
ZNF549,6.384472961757006e-05,0.0,0.0
ZNF552,0.0003192236480878503,0.0,0.0
ZNF497,0.00025537891847028025,0.0,0.0
ZNF528,6.384472961757006e-05,0.0,0.0
ZNF501,6.384472961757006e-05,0.0,0.0
ZNF506,0.0003830683777054204,0.0,0.0
ZNF449,0.00025537891847028025,0.0,0.0
ZNF490,0.00025537891847028025,0.0,0.0
ZNF461,0.0001915341888527102,6.384472961757006e-05,1.1891135331156887e-08
ZNF396,0.0003192236480878503,6.384472961757006e-05,1.0896761763752233e-07
ZNF441,0.00025537891847028025,0.0,0.0
ZNF442,6.384472961757006e-05,0.0,0.0
ZNF443,0.00025537891847028025,0.0,0.0
ZNF419,0.00012768945923514013,0.0,0.0
ZNF416,0.0001915341888527102,0.0,0.0
ZNF324,0.0003192236480878503,0.0,0.0
ZNF324B,6.384472961757006e-05,0.0,0.0
ZNF333,0.0001915341888527102,0.0,0.0
ZNF284,0.00012768945923514013,0.0,0.0
ZNF311,6.384472961757006e-05,0.0,0.0
ZNF302,0.0001915341888527102,0.0,0.0
ZNF200,0.00012768945923514013,0.0,0.0
ZNF2,0.00012768945923514013,0.0,0.0
ZNF252P,6.384472961757006e-05,0.0,0.0
ZNF252P-AS1,6.384472961757006e-05,0.0,0.0
ZNF256,6.384472961757006e-05,0.0,0.0
ZNF223,6.384472961757006e-05,0.0,0.0
ZNF215,0.0001915341888527102,0.0,0.0
ZNF226,0.00012768945923514013,0.0,0.0
ZNF239,0.0003192236480878503,6.384472961757006e-05,0.0
USP5,0.00025537891847028025,0.0,0.0
OSBPL11,0.0001915341888527102,0.0,0.0
PHAX,0.0001915341888527102,0.0,0.0
PGBD4,0.00012768945923514013,0.0,0.0
PEAK1,0.0006384472961757006,0.0,0.0
PDE11A,0.0003192236480878503,0.0,0.0
PCTP,6.384472961757006e-05,0.0,0.0
PCGF1,0.0001915341888527102,0.0,0.0
PARS2,0.0003830683777054204,0.0,0.0
PANX1,0.00044691310732299046,0.0,0.0
PAF1,0.0001915341888527102,0.0,0.0
PAIP2,0.0003830683777054204,0.0,0.0
PAAF1,0.0003192236480878503,0.0,0.0
OSTM1,0.00012768945923514013,0.0,0.0
ORAOV1,0.00025537891847028025,0.0,0.0
NUP50,0.00025537891847028025,0.0,0.0
OFD1,6.384472961757006e-05,0.0,0.0
ODF2,0.0005107578369405605,0.0,0.0
NUP54,6.384472961757006e-05,0.0,0.0
NUDT5,0.0001915341888527102,0.0,0.0
NUP107,0.00012768945923514013,0.0,0.0
NT5DC1,0.00025537891847028025,0.0,0.0
NUCB1,0.00025537891847028025,0.0,0.0
NUDT13,0.00012768945923514013,0.0,0.0
NUDCD3,0.00025537891847028025,0.0,0.0
NUDT1,0.0001915341888527102,0.0,0.0
NSUN5P1,0.0001915341888527102,0.0,0.0
NSMCE1,0.0003192236480878503,0.0,0.0
NSUN3,6.384472961757006e-05,0.0,0.0
NSA2,0.00012768945923514013,0.0,0.0
NRM,0.00012768945923514013,0.0,0.0
NRN1,6.384472961757006e-05,0.0,0.0
NOL12,0.00025537891847028025,0.0,0.0
NOP2,0.0003192236480878503,0.0,0.0
NOP16,0.0003830683777054204,0.0,0.0
NOP14-AS1,0.00025537891847028025,0.0,0.0
NME7,0.0003830683777054204,0.0,0.0
NEK9,0.00025537891847028025,0.0,0.0
NDFIP2,0.0001915341888527102,0.0,0.0
NAPEPLD,0.0001915341888527102,0.0,0.0
NAPG,6.384472961757006e-05,0.0,0.0
NARS,6.384472961757006e-05,0.0,0.0
MYD88,0.0007022920257932707,0.0,0.0
MTIF3,0.00025537891847028025,0.0,0.0
MTX3,0.0001915341888527102,0.0,0.0
MTMR14,0.0003192236480878503,0.0,0.0
MTRF1,6.384472961757006e-05,0.0,0.0
MTRF1L,6.384472961757006e-05,0.0,0.0
MRPL33,6.384472961757006e-05,0.0,0.0
MSANTD4,6.384472961757006e-05,0.0,0.0
MTHFD2L,0.00012768945923514013,0.0,0.0
MTAP,0.0003192236480878503,0.0,0.0
MSRB1,0.0003192236480878503,0.0,0.0
MRPS18A,0.00025537891847028025,0.0,0.0
MRPS22,0.00025537891847028025,0.0,0.0
MRPS31,0.00012768945923514013,0.0,0.0
MRPS10,0.0001915341888527102,0.0,0.0
MRPS12,0.00025537891847028025,0.0,0.0
MRPL21,0.0003192236480878503,0.0,0.0
MRPL20,0.00012768945923514013,0.0,0.0
MON1B,0.00012768945923514013,0.0,0.0
MMADHC,0.00012768945923514013,0.0,0.0
MKRN3,0.0001915341888527102,0.0,0.0
MCAT,6.384472961757006e-05,0.0,0.0
METTL18,6.384472961757006e-05,0.0,0.0
MINOS1,0.0006384472961757006,0.0,0.0
MGST2,0.0001915341888527102,0.0,0.0
MGAT2,0.0005746025665581306,0.0,0.0
MFAP3,0.00012768945923514013,0.0,0.0
METTL17,0.0003192236480878503,0.0,0.0
METTL14,0.00012768945923514013,0.0,0.0
MED7,0.0003830683777054204,0.21483275394453993,5.79324459755107e-08
MCF2L-AS1,0.00012768945923514013,0.0,0.0
MDH2,0.00025537891847028025,0.0,0.0
MCPH1,0.00012768945923514013,0.0,0.0
MAGEA12,0.00012768945923514013,0.0,0.0
KLHDC7B,0.0003830683777054204,0.0,0.0
MAU2,6.384472961757006e-05,0.0,0.0
MAGEB2,6.384472961757006e-05,0.0,0.0
MAN2C1,0.0005107578369405605,0.0,0.0
LYRM7,0.0001915341888527102,0.0,0.0
LRRC46,0.00025537891847028025,0.0,0.0
LSM10,0.0001915341888527102,0.0,0.0
LTK,0.0003192236480878503,0.0,0.0
LRBA,6.384472961757006e-05,0.0,0.0
LOC728743,0.0003192236480878503,0.0,0.0
KLHL18,0.00025537891847028025,0.0,0.0
LOC100507634,0.00012768945923514013,0.0,0.0
LOC100507377,0.00012768945923514013,0.0,0.0
LOC100507053,6.384472961757006e-05,0.0,0.0
LOC100506844,6.384472961757006e-05,0.0,0.0
LOC100506207,0.0003192236480878503,0.0,0.0
LOC100379224,0.00025537891847028025,0.0,0.0
LOC100294362,6.384472961757006e-05,0.0,0.0
LOC100287015,0.00012768945923514013,0.0,0.0
LOC100268168,0.00012768945923514013,0.0,0.0
LOC100270804,0.0007022920257932707,0.0,0.0
KLHL2,0.00012768945923514013,0.0,0.0
LINC00493,0.00012768945923514013,0.0,0.0
LINC00029,6.384472961757006e-05,0.0,0.0
LEPROT,6.384472961757006e-05,0.0,0.0
LAMTOR3,0.00025537891847028025,0.0,0.0
LACE1,0.00012768945923514013,0.0,0.0
KRBA1,0.00012768945923514013,0.0,0.0
KRIT1,0.00012768945923514013,0.0,0.0
KIF23,0.00012768945923514013,0.0,0.0
KIF9,0.00025537891847028025,0.0,0.0
KIF5C,0.0001915341888527102,0.0,0.0
KIAA0907,0.0003192236480878503,0.0,0.0
KDM4D,0.0001915341888527102,0.0,0.0
KARS,0.0001915341888527102,0.0,0.0
KCTD2,0.00025537891847028025,0.0,0.0
KCMF1,0.0003192236480878503,0.0,0.0
KATNA1,6.384472961757006e-05,0.0,0.0
KAT8,0.00025537891847028025,0.0,0.0
INPP5K,0.00044691310732299046,0.0,0.0
IPO8,0.0001915341888527102,0.0,0.0
INTS3,0.00025537891847028025,0.0,0.0
INO80C,0.00025537891847028025,0.0,0.0
IMP4,0.0005107578369405605,0.0,0.0
IMPA1,0.00012768945923514013,0.0,0.0
IL17RA,6.384472961757006e-05,0.0,0.0
IL17RC,0.00025537891847028025,0.0,0.0
IK,0.0005746025665581306,0.0,0.0
IL10RB,0.00012768945923514013,0.0,0.0
IFT81,0.00044691310732299046,0.0,0.0
HYLS1,0.0001915341888527102,0.0,0.0
HPS3,0.0003830683777054204,0.0,0.0
HSBP1,0.0005107578369405605,0.25695384574320723,2.3629469550182143e-07
HIGD2A,0.00025537891847028025,0.0,0.0
HDDC2,0.0001915341888527102,0.0,0.0
HEATR6,0.00012768945923514013,0.0,0.0
GNA12,0.0005107578369405605,0.0,0.0
HCCS,6.384472961757006e-05,0.0,0.0
HAUS6,0.0001915341888527102,0.0,0.0
GTPBP4,0.0001915341888527102,0.0,0.0
GTPBP8,0.0001915341888527102,0.0,0.0
GTF3C6,0.0001915341888527102,0.0,0.0
GTF3A,0.0005746025665581306,0.2337942556500461,1.4063352947932594e-07
GRPEL2,0.0003830683777054204,0.0,0.0
GOSR2,0.00012768945923514013,0.0,0.0
GOLT1B,0.0001915341888527102,0.0,0.0
GOLGA3,0.00012768945923514013,0.0,0.0
GNL3L,0.0003192236480878503,0.0,0.0
COPG1,0.0001915341888527102,0.0,0.0
GLRX5,0.0006384472961757006,0.0,0.0
GHDC,0.00025537891847028025,0.0,0.0
GLE1,6.384472961757006e-05,0.0,0.0
GIT2,0.00044691310732299046,0.0,0.0
GFM2,0.0005746025665581306,0.0,0.0
GAPVD1,0.00025537891847028025,0.0,0.0
GDAP1,6.384472961757006e-05,0.0,0.0
GDAP2,0.0003192236480878503,0.0,0.0
GCA,6.384472961757006e-05,0.0,0.0
GCC2,0.0003830683777054204,0.0,0.0
GATAD2A,0.0009576709442635509,0.26927743150928163,4.86206304441275e-07
FUZ,0.00025537891847028025,0.0,0.0
GABARAPL3,0.00012768945923514013,0.0,0.0
G2E3,0.0003192236480878503,0.0,0.0
FRMD1,6.384472961757006e-05,0.0,0.0
FMR1NB,6.384472961757006e-05,0.0,0.0
FOPNL,0.0003192236480878503,0.0,0.0
FKBP1B,0.0001915341888527102,0.0,0.0
FCF1,0.0001915341888527102,0.0,0.0
FER1L5,6.384472961757006e-05,0.0,0.0
FBXO38,0.0001915341888527102,0.0,0.0
FBXO46,0.0003192236480878503,0.0,0.0
FBXO18,0.00025537891847028025,0.0,0.0
FAM58A,0.00012768945923514013,0.0,0.0
FAM218A,6.384472961757006e-05,0.0,0.0
FAM200B,0.0003192236480878503,0.0,0.0
FAM200A,6.384472961757006e-05,0.0,0.0
FAM172A,0.00012768945923514013,0.0,0.0
FAM175B,0.0003830683777054204,0.0,0.0
FAM161B,0.00025537891847028025,0.0,0.0
FAM126B,0.00025537891847028025,0.0,0.0
FAM13B,0.0005107578369405605,0.0,0.0
FAM110A,0.0005746025665581306,0.0,0.0
F2RL3,0.0003192236480878503,0.0,0.0
EXD2,0.00012768945923514013,0.0,0.0
EXOC2,6.384472961757006e-05,0.0,0.0
ERP44,0.0005746025665581306,0.0,0.0
ETAA1,0.00012768945923514013,0.0,0.0
ERLIN2,6.384472961757006e-05,0.0,0.0
ERI1,0.0001915341888527102,0.0,0.0
ERLEC1,0.00012768945923514013,0.0,0.0
EIF6,0.0003830683777054204,0.0,0.0
ELAC1,6.384472961757006e-05,0.0,0.0
ENDOV,6.384472961757006e-05,0.0,0.0
ELMOD2,0.00012768945923514013,0.0,0.0
EIF3M,0.0001915341888527102,0.0,0.0
EIF2B5,0.00044691310732299046,0.0,0.0
EIF1,0.00044691310732299046,0.0,0.0
DTYMK,0.0003830683777054204,0.0,0.0
EDC3,0.00012768945923514013,0.0,0.0
DUS1L,6.384472961757006e-05,0.0,0.0
DYNLRB1,0.00012768945923514013,0.0,0.0
DHODH,0.0003192236480878503,0.0,0.0
DPY19L4,0.0001915341888527102,0.0,0.0
DNAJC1,0.00025537891847028025,0.0,0.0
DPP9,0.00012768945923514013,0.0,0.0
DPY19L3,0.00025537891847028025,0.0,0.0
DNAJC10,0.00025537891847028025,0.0,0.0
DIO1,0.0001915341888527102,0.0,0.0
DNAJB6,6.384472961757006e-05,0.0,0.0
DIS3L2,6.384472961757006e-05,0.0,0.0
DHRS7B,6.384472961757006e-05,0.0,0.0
DHTKD1,0.00025537891847028025,0.0,0.0
DHX33,0.0003192236480878503,0.0,0.0
DGUOK,0.0001915341888527102,0.0,0.0
DDX53,6.384472961757006e-05,0.0,0.0
DDX50,0.0001915341888527102,0.0,0.0
DDX27,6.384472961757006e-05,0.0,0.0
DCAF4,0.00025537891847028025,0.0,0.0
DDRGK1,0.0001915341888527102,0.0,0.0
DDA1,0.0007022920257932707,0.0,0.0
DCAF12,0.00012768945923514013,0.0,0.0
DCAF13,0.0003830683777054204,0.0,0.0
CWC25,0.0001915341888527102,0.0,0.0
